0,1,2,3,4,5,falcon-7b-lang-3_correct,falcon-7b-lang-3_choiceA_probs,falcon-7b-lang-3_choiceB_probs,falcon-7b-lang-3_choiceC_probs,falcon-7b-lang-3_choiceD_probs
Which of the following is a disadvantage of the random effects approach to estimating a panel model?,The approach may not be valid if the composite error term is correlated with one or more of the explanatory variables,"The number of parameters to estimate may be large, resulting in a loss of degrees of freedom",The random effects approach can only capture cross-sectional heterogeneity and not temporal variation in the dependent variable.,All of (a) to (c) are potential disadvantages of the random effects approach.,A,False,0.2185,0.133,0.3464,0.3022
"Which of the following could result in autocorrelated residuals?

i) Slowness of response of the dependent variable to changes in the values of the independent variables

ii) Over-reactions of the dependent variable to changes in the independent variables

iii) Omission of relevant explanatory variables that are autocorrelated

iv) Outliers in the data",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.2424,0.2424,0.4155,0.0995
"Which of the following statements are true concerning the acf and pacf?

(i) The acf and pacf are often hard to interpret in practice

(ii) The acf and pacf can be difficult to calculate for some data sets

(iii) Information criteria represent an alternative approach to model order determination

(iv) If applied correctly, the acf and pacf will always deliver unique model selections",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,False,0.3552,0.1407,0.3286,0.1752
"Which of the following conditions are necessary for a series to be classifiable as a weakly stationary process?

(i) It must have a constant mean

(ii) It must have a constant variance

(iii) It must have constant autocovariances for given lags

(iv) It must have a constant probability distribution",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,False,0.3716,0.1715,0.356,0.1008
"Consider the following equation and determine the class of model that it best represents

$y_{it} = \alpha + \beta_{it} + \mu_i + \nu_{it}$",An entity fixed effects model,A time fixed effects model,A random effects model,A pure time series model,A,True,0.386,0.1768,0.289,0.1482
"Note that statistical tables are not necessary to answer this question. For a sample of 1000 observations, the Dickey-Fuller test statistic values are",More negative than (i.e. bigger in absolute value than) those in the left hand tail of a normal distribution,Less negative than (i.e. smaller in absolute value than) those in the left hand tail of a normal distribution,Obtained from an analytical formula for the density of the Dickey-Fuller distribution,More negative (i.e. bigger in absolute value) for a 10% size of test than a 5% test.,A,True,0.3088,0.2173,0.3088,0.1653
"Suppose that a hypothesis test is conducted using a 5% significance level. Which of the following statements are correct?

(i) The significance level is equal to the size of the test

(ii) The significance level is equal to the power of the test

(iii) 2.5% of the total distribution will be in each tail rejection region for a 2-sided test

(iv) 5% of the total distribution will be in each tail rejection region for a 2-sided test.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",B,False,0.3127,0.1754,0.3433,0.1687
Which one of the following criticisms of the Dickey-Fuller/Engle-Granger approach to dealing with cointegrated variables is overcome by the Engle-Yoo (EY) procedure?,"In the context of small samples, Dickey Fuller tests are prone to conclude that there is a unit root in a series when there is not",The Engle-Granger (EG) approach can only detect up to one cointegrating relationship even though there could be more than one,The variables are treated asymmetrically in the cointegrating tests,It is not possible to perform tests about the cointegrating relationship,D,False,0.3062,0.2347,0.3123,0.1469
Consider a series that follows an MA(1) with zero mean and a moving average coefficient of 0.4. What is the value of the autocovariance at lag 1?,0.4,1,0.34,It is not possible to determine the value of the autocovariances without knowing the disturbance variance.,D,False,0.3315,0.22,0.256,0.1925
"Which of the following estimation techniques are available for the estimation of over-identified systems of simultaneous equations?

i) OLS

ii) ILS

iii) 2SLS

iv) IV",(iii) only,(iii) and (iv) only,"(ii), (iii), and (iv) only","(i), (ii), (iii) and (iv)",B,False,0.2866,0.1381,0.4187,0.1565
Which one of the following statements best describes a Type II error?,It is the probability of incorrectly rejecting the null hypothesis,It is equivalent to the power of the test,It is equivalent to the size of the test,It is the probability of failing to reject a null hypothesis that was wrong,D,False,0.3164,0.2042,0.2837,0.1957
Which one of the following would be the most appropriate as a 95% (two-sided) confidence interval for the intercept term of the model given in question 21?,"(-4.79,2.19)","(-4.16,4.16)","(-1.98,1.98)","(-5.46,2.86)",D,False,0.3525,0.1808,0.28,0.1865
"Which of the following are characteristics of a stationary process?

i) It crosses its mean value frequently


ii) It has constant mean and variance


iii) It contains no trend component


iv) It will be stationary in first difference form",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",D,False,0.3748,0.203,0.327,0.09515
Consider again the VAR model of equation 16. Which of the following conditions must hold for it to be said that there is bi-directional feedback?,The b and d coefficients significant and the a and c coefficients insignificant,The a and c coefficients significant and the b and d coefficients insignificant,The a and c coefficients significant,The b and d coefficients significant,D,False,0.3872,0.2096,0.291,0.1122
"Consider the following sample autocorrelation estimates obtained using 250 data points:

1) Lag 1 2 3

2) Coefficient 0.2 -0.15 -0.1

3) Assuming that the coefficients are approximately normally distributed, which of the coefficients are statistically significant at the 5% level?",1 only,1 and 2 only,"1, 2 and 3 only",It is not possible to determine the statistical significance since no standard errors have been given,B,False,0.3616,0.1942,0.308,0.1361
Which one of the following is examined by looking at a goodness of fit statistic?,How well the population regression function fits the data,How well the sample regression function fits the population regression function,How well the sample regression function fits the data,How well the population regression function fits the sample regression function.,C,False,0.3813,0.1925,0.2542,0.1719
"Which of the following statements are correct concerning the use of antithetic variates as part of a Monte Carlo experiment?

i) Antithetic variates work by reducing the number of replications required to cover the whole probability space

ii) Antithetic variates involve employing a similar variable to that used in the simulation, but whose properties are known analytically

iii) Antithetic variates involve using the negative of each of the random draws and repeating the experiment using those values as the draws

iv) Antithetic variates involve taking one over each of the random draws and repeating the experiment using those values as the draws",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iv) only","(i), (ii), (iii), and (iv)",B,False,0.338,0.1768,0.3354,0.15
Which one of the following statements is true concerning alternative forecast accuracy measures?,Mean squared error is usually highly correlated with trading rule profitability,Mean absolute error provides a quadratic loss function,Mean absolute percentage error is a useful measure for evaluating asset return forecasts,Mean squared error penalises large forecast errors disproportionately more than small forecast errors,D,False,0.3284,0.171,0.3037,0.1969
"Which of the following criticisms of standard (""plain vanilla"") GARCH models can be overcome by EGARCH models?

i) Estimated coefficient values from GARCH models may be negative

ii) GARCH models cannot account for leverage effects

iii) The responsiveness of future volatility to positive and negative shocks is symmetric under a GARCH formulation

iv) GARCH models cannot allow for a feedback from the volatility to the returns",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.2477,0.2238,0.3928,0.1357
"Suppose that 100 separate firms were tested to determine how many of them ""beat the market"" using a Jensen-type regression, and it is found that 3 fund managers significantly do so. Does this suggest prima facie evidence for stock market inefficiency?",Yes,No,"In order to answer this question, you would need to test every fund manager trading in that market",There is insufficient information given in the question to draw a conclusion about market efficiency.,B,False,0.2925,0.1711,0.315,0.2216
"Which of the following are advantages of the use of panel data over pure cross-sectional or pure time-series modelling?

(i) The use of panel data can increase the number of degrees of freedom and therefore the power of tests

(ii) The use of panel data allows the average value of the dependent variable to vary either cross-sectionally or over time or both

(iii) The use of panel data enables the researcher allows the estimated relationship between the independent and dependent variables to vary either cross-sectionally or over time or both",(i) only,(i) and (ii) only,(ii) only,"(i), (ii), and (iii)",B,False,0.3052,0.1603,0.3875,0.1471
"If the Engle-Granger test is applied to the residuals of a potentially cointegrating regression, what would be the interpretation of the null hypothesis?",The variables are cointegrated,The variables are not cointegrated,Both variables are stationary,Both variables are non-stationary,B,False,0.3823,0.2247,0.2546,0.1384
"Which of the following statements are true concerning the autocorrelation function (acf) and partial autocorrelation function (pacf)?

i) The acf and pacf will always be identical at lag one whatever the model

ii) The pacf for an MA(q) model will in general be non-zero beyond lag q

iii) The pacf for an AR(p) model will be zero beyond lag p

iv) The acf and pacf will be the same at lag two for an MA(1) model",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.2812,0.1517,0.3528,0.214
