0,1,2,3,4,5,falcon-7b-lang-20_correct,falcon-7b-lang-20_choiceA_probs,falcon-7b-lang-20_choiceB_probs,falcon-7b-lang-20_choiceC_probs,falcon-7b-lang-20_choiceD_probs
Some research has found that later cognitive decline is predicted by earlier,Cardiovascular problems,Loss of muscle strength,Immune system decline,Graying of hair,B,False,0.2251,0.2462,0.3027,0.226
The law that requires all healthcare institutions that receive Medicaid funds to inform patients about advance directives is called the,Patient Self-Determination Act,Informed Consent Act,Advance Directive,Medicaid Directive Information Act,A,True,0.3516,0.2227,0.227,0.1987
Which of the following is NOT among the top 10 causes of death in the U. S.?,Kidney diseases,AIDS,Septicemia,Accidents,B,False,0.316,0.2064,0.2776,0.2001
Presbyopia refers to,The point of clearest vision moving closer to the eye,The decline in vision with advanced age,The loss of hearing for higher pitch as one grows older,The point of clearest vision moving farther from the eye,D,False,0.2913,0.258,0.1865,0.2642
The design of products and environments to fit the capabilities of people who use them or live there is called _____ design,Environmental,Ecological,Ergonomic,Eclectic,C,False,0.2898,0.2357,0.2744,0.2
The insurance program for poor people of all ages is called,Hospice,Medicaid,Medicare,Respite,B,False,0.2275,0.254,0.263,0.2559
When damage to the brain is irreversible and increasing we refer to the disorder as,Delirium,MCI,Dementia,Pick's,C,False,0.263,0.1626,0.2537,0.3208
Grandparents with grandchildren in college report feeling especially loved when such grandchildren,Ask about their satisfaction with life and offer to help,Visit during the holidays and bring gifts,Pay a surprise visit and ask for advice,Invite the grandparents over to their place and cook a good meal,C,False,0.3499,0.2395,0.1615,0.2491
The influence of genetics on longevity is estimated to be about,20%,33%,50%,75%,B,False,0.1844,0.259,0.3005,0.256
Older adults are most likely to be involved in a traffic accident when they are,On foot,Driving in a new location,A passenger in a younger person's car,Alone,A,False,0.2612,0.2452,0.2632,0.2305
Life stories are more likely for people who have a sense of,Well being,Personal control,Generativity,Humor,B,False,0.2034,0.257,0.2913,0.2482
The idea that the ability to complete a task depends on the fit between the environment and the person undertaking the task is a basic tenet of which of the following theories of aging?,Environmental,Ecological,Fitness,Congruence,B,False,0.3755,0.168,0.3289,0.1278
Neuroticism has been found to be correlated with which of the following?,Anger and guilt,Apathy and indifference,Deceit and cunning,Mania and hypertension,A,True,0.2942,0.2264,0.2477,0.2318
The Apo-E 2 protein is very prevalent in people who,Die young,Live to be 100 or older,Have healthy immune systems,Also have high levels of Apo-E 4,B,False,0.3245,0.2479,0.2196,0.2079
Information coming into our cognitive system is thought to first enter a,Sensory memory,Perceptual processor,Working memory,Meta-memory,A,True,0.3037,0.2744,0.2421,0.1799
Omega 3 appears to reduce the risk of,Some cancers,Cardiovascular disease,Arthritis,Insomnia,B,False,0.2272,0.216,0.2861,0.2708
"The term ""senescence"" refers to",An increased vulnerability,The process of becoming older,The loss of mental abilities,Biological aging,A,False,0.2551,0.3018,0.2454,0.1979
Which of the following is caused by a prion?,Vascular dementia,Alzheimer's,Creutzfeldt-Jakob,Huntington's,C,True,0.2922,0.2258,0.321,0.1608
A difference between the social networks of older and younger adults is that older adults have,Larger inner circles,Larger outer circles,Smaller inner circles,Smaller outer circles,D,False,0.308,0.2554,0.2299,0.2068
The first person to measure and compare the response times of young and old was,Francis Galton,William James,Michelle Meer,Tom Penge,A,False,0.2883,0.2262,0.3142,0.1714
About what percentage of people who have had bridge jobs say it was better than their career job?,Less than 25%,Less than 50%,More than 50%,More than 75%,C,False,0.272,0.202,0.2656,0.2605
We want our measures to be as reliable as possible; reliability refers to,Whether our measure really measure anything at all,Whether our measure is really measuring what it claims to measure,Whether our measure is consistent in the information it provides,Whether our measure has or has not been used before,C,False,0.3193,0.222,0.2021,0.2566
A problem in comparing older adults' memory for recent events and events that happened a long time ago is that recent events,May be very well rehearsed,Are far more meaningful,Have no denominator to help in computing an average,Can be verified while older events often cannot,D,True,0.266,0.2559,0.197,0.281
"Of the following types of memory, which shows the biggest deficit with advanced age?",Sensory memory,Episodic memory,Semantic memory,Procedural memory,B,False,0.266,0.2357,0.2578,0.2404
The loss of a ____ is regarded in the U. S. as the most severe loss and frequently produces guilt in addition to other emotions.,Spouse,Parent,Child,Sibling,C,True,0.264,0.2568,0.267,0.2122
DNA damage/repair theory claims that senescence is due to cells getting incorrect instructions from DNA damaged by sources such as,Radiation from anti-oxidants,Metabolic processes,Free radicals and sunlight,Telomerase,C,False,0.2406,0.288,0.2664,0.2051
Comorbidity is a problem for older adults because it,Makes correct diagnoses difficult,Increases funeral costs,Is very contagious,"Cannot, at present, be cured",A,False,0.2512,0.2634,0.2427,0.2427
"With respect to theories of senescence, it's probably safe to say that",Programmed theories are the best we have at present,Many theories will have to be combined to explain senescence,The evidence for these theories is direct and quickly accumulating,All of these theories are merely speculation at this point,B,False,0.2954,0.2274,0.1638,0.3132
Current life expectancy in the United States is about,78,82,68,75,A,False,0.1902,0.2267,0.3767,0.2064
A burial site where the body is allowed to decompose naturally without a casket is called a _____ cemetery,Naturalistic,Green,Rapid decay,Sunshine,B,False,0.385,0.2085,0.2335,0.1729
Older adults with higher education and self-esteem are more likely to be,Sexually active,Socially isolated,Lonely as they grow older,Married for a long time,A,False,0.2546,0.2688,0.2467,0.23
BMI is regarded as a better measure of health than weight by itself because BMI is based on weight and,Height,Bone structure,Immune Function,Diet and exercise,A,False,0.2247,0.2732,0.312,0.19
Morbidity refers to,Death,Social and emotional isolation,Increased disability and declining health,A period of intense personal loss,C,True,0.2349,0.2172,0.3027,0.2451
Older adults are able to improve their memories and reduce their anxiety about declining memory when,They learn about memory and aging and learn some techniques,They simply learn a number of memory improvement techniques,They learn that many aspects of memory do not decline and some even get better,Older adults cannot do either of these,A,True,0.3528,0.2139,0.1774,0.256
Hearing loss for higher pitch is referred to as,Presbyopia,Presbycusis,Pitch deafness,Conductive loss,B,False,0.2861,0.241,0.2808,0.1921
"In this chapter's Senior View, Tolly Kleckley told us that personality",Changes a lot past age 50,Doesn't change past age 50,Pretty much stays the same,Changes more for women than for men,C,False,0.3367,0.2434,0.168,0.2522
The Kingbergs give us several keys to successful aging; which of the following is one that they did not name?,Eat the correct food but not too much.,Respect each other,Party at least once a month,Make long-range plans,C,False,0.2856,0.3076,0.1788,0.2278
Those who have lost a close family member to suicide most often experience,A lack of support from others,A desire to kill themselves,Feelings of relief and release,Severe but temporary cognitive impairment,A,True,0.2837,0.2512,0.2117,0.2534
"Our bodies have a natural, built in defense against free radicals that is referred to as",AFR,SOD,Vitamin C,Telomerase,B,False,0.3079,0.1838,0.2407,0.2676
Open-ended questions on a survey often make it difficult to,Get people to fill the survey out,Interpret the answers you get from people,Collect data in a timely manner,Get anyone to believe your results,B,False,0.2805,0.2428,0.1959,0.2805
Which of the following groups is likely to have the more positive view of aging and older adults?,Other older adults,Children younger than 10,Young adults,Adolescents,A,True,0.348,0.2646,0.2229,0.1644
The paradox of well-being refers to the finding of high levels of happiness among,Unhappy people,Older adults,People with very low SES,Terminally ill people,B,True,0.2585,0.2805,0.2688,0.1921
The Supreme Court has now ruled that older workers need no longer prove _____________ to win a job discrimination suit.,Discrimination,Age bias,Negative impact,Intention,D,False,0.348,0.2142,0.2228,0.2151
The decline in working memory with advanced age seems to be due to,A loss of resources and slower processing speed,An increase in the inhibition of relevant information,A general decline in the ability to process information,A severe loss of neural connections and decreased blood flow,A,True,0.357,0.2512,0.1622,0.2296
A disadvantage of institutional care is that the staff frequently teach older residents to be,Rude,Dependent,Independent,Selfish,B,False,0.283,0.2556,0.2039,0.2576
"If you believe that we are mostly in control of our own development and that our behaviors, good or bad, determine how successful our aging with be, you would be said to have which of the following perspectives?",Organismic,Nurture,Continuity,Mechanistic,A,True,0.4229,0.2062,0.2053,0.1656
The age at which one can receive full benefits from social security,Is 62,Is 65,Has been increasing,Will never change,C,False,0.262,0.3352,0.2452,0.1577
Loss of stomach lining can lead to symptoms that resemble,Anorexia,Dementia,Senescence,Hepatitis,B,False,0.291,0.2329,0.2744,0.2015
Which of the following has NOT been shown to be an effective treatment for depression in older adults?,Rigorous exercise,Life review,Mental stimulation,Anti-depressant drugs,C,True,0.2146,0.2432,0.3286,0.2137
The term Baby Boom Generation refers to people who,Were born before WW II,Have had an extraordinary number of offspring,Were born right after WW II,Have raised their children in small villages,C,False,0.2827,0.36,0.2134,0.1438
Older workers are more likely to,Be absent from work,Be dissatisfied with their jobs,Be less productive,Be laid off,D,False,0.2136,0.2402,0.3232,0.223
"Mabel Davis, in this chapter's Senior View, would agree with which of the following?",Time seems to speed up when you grow older,Exercise keeps your mind sharp,Women are tougher than men,Glasses and hearing aids should be avoided,A,True,0.3723,0.2312,0.1924,0.204
"The information stored in memory, according to research and our Senior View interviewees, is",True to life,Our own interpretation,Always exaggerated,Never accurate,B,False,0.2842,0.2412,0.1849,0.2898
"When speaking with an older adults with some hearing loss, you should",Speak a little slower than normal,Speak loudly into their best ear,Face them so they can watch your lips,Ask another person to translate,C,False,0.3623,0.2286,0.1918,0.2173
Longevity is strongly associated with higher levels of,Social support,BMI,Alcohol use,Supplement use,A,False,0.2007,0.2588,0.2908,0.2498
The hypothesis that says adults will remain healthy until very old age and then quickly become ill and die is the ____ hypothesis,Terminal drop,Compression of morbidity,Klagmore-Rensfeldt,Decline avoidance,B,False,0.3103,0.2494,0.2279,0.2124
The woman who conducted a longitudinal study on herself and found increased retrieval difficulty as she got older was named,Clark,Smith,Whitebear,Ebbinghaus,B,False,0.28,0.1881,0.2242,0.3076
